"455001","4","082","28752","","","","","1";
"455001","5","082","28750","","","","","1";
"455001","6","082","47196","","","","","1";
"455001","7","082","55491","","","","","1";
"455001","8","082","55492","","","","","1";
"455001","9","082","55420","","","","","1";
"455001","10","082","55494","","","","","1";
"455001","11","082","28750","","","","","1";
"455001","12","082","55496","","","","","1";
"455001","13","082","28752","","","","","1";
"455001","14","082","28756","","","","","1";
"455001","15","082","28750","","","","","1";
"460010","1","021","22472","","","","","1";
"460010","2","021","10865","","18","","","1";
"460010","3","021","6240","","18","","","1";
"460010","4","021","6237","","","","","1";
"460010","5","021","6238","","","","","1";
"460010","6","021","7188","","","","","1";
"460010","7","021","7190","","18","","","1";
"460010","8","021","50745","","","","","1";
"460010","9","021","46672","","","","","1";
"460010","10","021","47371","","","","","1";
"460010","11","021","42128","","","","","1";
"460010","12","021","42130","","","","","1";
"460010","13","021","42131","","18","","","1";
"460010","14","001,021","26961","","18","","","1";
"460010","15","001","26962","","","","","1";
"460010","16","001","53209","","","","","1";
"460010","17","001","66352","","","","","1";
"460010","18","001","63640","","21","","","1";
"460010","19","001","26939","","","","","1";
"460010","20","001","26956","","","","","1";
"460010","21","001","26937","","","","","1";
"460010","22","071,001","53093","","18","","","1";
"460010","23","071","17886","","","","","1";
"460010","24","071","63997","","","","","1";
"460010","25","071","37252","","18","","","1";
"460010","26","071","37254","","","","","1";
"460010","27","071","37253","","","","","1";
"460010","28","071","21805","","","","","1";
"460010","29","071","21804","","","","","1";
"460010","30","071","21806","","18","","","1";
"460010","31","071,061","18105","","","","","1";
"460010","32","071","21806","","18","","","1";
"460010","33","071","21804","","","","","1";
"460010","34","071","21805","","","","","1";
"460010","35","071","37253","","","","","1";
"460010","36","071","37254","","","","","1";
"460010","37","071","37255","","18","","","1";
"460010","38","071","37251","","18","","","1";
"460010","39","061","34875","","","","","1";
"460010","40","071,061","33070","","18","","","1";
"460010","41","061","33069","","","","","1";
"460010","42","061","66172","","18","","","1";
"460010","43","061","52888","","18","","","1";
"460010","44","061","50455","","","","","1";
"460010","45","061","33063","","","","","1";
"460010","46","061","33066","","","","","1";
"460030","1","027,132","22704","","","","","1";
"460030","2","027","22695","","","","","1";
"460030","3","027","22694","","","","","1";
"460030","4","027","22697","","","","","1";
"460030","5","027","22694","","","","","1";
"460030","6","027","22699","","","","","1";
"460030","7","027","22700","","","","","1";
"460030","8","027","22703","","","","","1";
"460030","9","027","20387","","","","","1";
"460030","10","027","20375","","","","","1";
"460030","11","027","20388","","","","","1";
"460030","12","026,027","11332","","","","","1";
"460030","13","026","11331","","","","","1";
"460030","14","026","11330","","","","","1";
"460030","15","026","11328","","","","","1";
"460030","16","026","18940","","","","","1";
"460030","17","026","11328","","","","","1";
"460030","18","026","7074","","","","","1";
"460030","19","026","19439","","","","","1";
"460030","20","026","9626","","","","","1";
"460030","21","026","6393","","","","","1";
"460030","22","026","19439","","","","","1";
"460030","23","026","22182","","","","","1";
"460030","24","026","22183","","18","","","1";
"460030","25","026","3314","","","","","1";
"460030","26","026","16336","","","","","1";
"460030","27","026","36377","","","","","1";
"460030","28","026","36378","","","","","1";
"460030","29","026","36379","","","","","1";
"460030","30","021,026","9695","","18","","","1";
"460030","31","021","9690","","","","","1";
"460030","32","021","9694","","","","","1";
"460030","33","021","9690","","","","","1";
"460030","34","021","36816","","18","","","1";
"460030","35","021","36815","","","","","1";
"460030","36","021,001","57100","","","","","1";
"460030","37","001","57144","","","","","1";
"460030","38","001","57170","","","","","1";
"460030","39","001","53160","","","","","1";
"460030","40","001","54527","","","","","1";
"460030","41","001","26933","","","","","1";
"460031","1","026","36377","","","","","1";
"460031","2","026","36378","","","","","1";
"460031","3","026","36379","","","","","1";
"460031","4","021,026","9695","","","","","1";
"460031","5","021","9690","","","","","1";
"460031","6","021","9694","","","","","1";
"460031","7","021","9697","","","","","1";
"460031","8","021","9691","","","","","1";
"460031","9","021","9697","","","","","1";
"460031","10","021","9694","","","","","1";
"460031","11","021","9690","","","","","1";
"460031","12","021,022","9692","","","","","1";
"460031","13","021","36812","","","","","1";
"460031","14","021","36808","","","","","1";
"460031","15","021","36814","","","","","1";
"460031","16","021","36816","","18","","","1";
"460031","17","021","36815","","","","","1";
"460031","18","001,021","57100","","","","","1";
"460031","19","001","57144","","","","","1";
"460031","20","001,021","57060","","18","","","1";
"460031","21","001","57132","","","","","1";
"460031","22","001","57170","","","","","1";
"460031","23","001","53160","","","","","1";
"460031","24","001","54527","","","","","1";
"460031","25","001","26933","","","","","1";
"460040","1","026","41278","","","","","1";
"460040","2","026","41277","","","","","1";
"460040","3","026","9628","","","","","1";
"460040","4","026","9626","","","","","1";
"460040","5","026","9630","","","","","1";
"460040","6","026","9631","","","","","1";
"460040","7","026","22814","","","","","1";
"460040","8","026","22813","","","","","1";
"460040","9","026","17044","","","","","1";
"460040","10","026","17043","","","","","1";
"460040","11","026","22813","","","","","1";
"460040","12","026","40649","","","","","1";
"460040","13","026","40651","","","","","1";
"460040","14","026","40650","","","","","1";
"460040","15","021,026","23158","","","","","1";
"460040","16","021","28932","","","","","1";
"460040","17","021","11837","","","","","1";
"460040","18","021","47844","","","","","1";
"460040","19","021","11836","","","","","1";
"460040","20","001,021","53472","","","","","1";
"460040","21","001","57152","","","","","1";
"460040","22","001","57170","","","","","1";
"460040","23","001","53160","","","","","1";
"460040","24","001","54527","","","","","1";
"460040","25","001","26933","","","","","1";
"460040","1","026","41278","","","","","2";
"460040","2","026","41277","","","","","2";
"460040","3","026","9628","","","","","2";
"460040","4","026","9626","","","","","2";
"460040","5","026","9630","","","","","2";
"460040","6","026","9631","","","","","2";
"460040","7","026","22814","","","","","2";
"460040","8","026","22813","","","","","2";
"460040","9","026","17044","","","","","2";
"460040","10","026","17043","","","","","2";
"460040","11","026","22813","","","","","2";
"460040","12","026","40649","","","","","2";
"460040","13","026","40651","","","","","2";
"460040","14","026","40650","","","","","2";
"460040","15","021,026","23158","","","","","2";
"460040","16","021","28932","","","","","2";
"460040","17","021","11837","","","","","2";
"460040","18","021","47844","","","","","2";
"460040","19","021","11836","","","","","2";
"460040","20","001,021","53472","","","","","2";
"460040","21","001","57144","","","","","2";
"460040","22","001","57170","","","","","2";
"460040","23","001","53160","","","","","2";
"460040","24","001","54527","","","","","2";
"460040","25","001","26933","","","","","2";
"460050","1","026","9626","","","","","1";
"460050","2","026","9630","","","","","1";
"460050","3","026","9631","","","","","1";
"460050","4","026","22814","","","","","1";
"460050","5","026","17044","","","","","1";
"460050","6","026","22813","","","","","1";
"460050","7","026","9629","","","","","1";
"460050","8","026","22813","","","","","1";
"460050","9","026","9629","","","","","1";
"460050","10","021,026","35459","","","","","1";
"460050","11","021","42873","","","","","1";
"460050","12","021","42875","","","","","1";
"460050","13","021","42873","","","","","1";
"460050","14","021","17642","","","","","1";
"460050","15","021","17644","","","","","1";
"460050","16","021","17646","","","","","1";
"460050","17","021","36817","","18","","","1";
"460050","18","021","36815","","","","","1";
"460050","19","021","36811","","","","","1";
"460050","20","021","36813","","","","","1";
"460050","21","021","36811","","","","","1";
"460050","22","021","36815","","","","","1";
"460050","23","021","36811","","","","","1";
"460050","24","021","36808","","","","","1";
"460050","25","021","36814","","","","","1";
"460050","26","001,021","57060","","18","","","1";
"460050","27","001","57132","","","","","1";
"460050","28","001,021","57100","","","","","1";
"460050","29","001","57144","","","","","1";
"460050","30","001","57170","","","","","1";
"460050","31","001","53160","","","","","1";
"460050","32","001","54527","","","","","1";
"460050","33","001","26933","","","","","1";
"460055","1","101","66710","","","","","1";
"460055","2","101","24361","","","","","1";
"460055","3","101","53098","","","","","1";
"460055","4","101","35924","","","","","1";
"460055","5","101","51439","","","","","1";
"460055","6","101","38392","","","","","1";
"460055","7","101","52706","","","","","1";
"460055","8","101","26980","","18","","","1";
"460055","9","101,001","50727","","18","","","1";
"460055","10","001","65748","","18","","","1";
"460055","11","001","57091","","","","","1";
"460055","12","001","57114","","","","","1";
"460055","13","001","50752","","","","","1";
"460055","14","001","53090","","","","","1";
"460055","15","001","53078","","","","","1";
"460090","1","101","24367","","","","","1";
"460090","2","101","24370","","","","","1";
"460090","3","101","24371","","","","","1";
"460090","4","101,121","22373","","","","","1";
"460090","5","121","50642","","","","","1";
"460090","6","121","20837","","","","","1";
"460090","7","121","15909","","","","","1";
"460090","8","121","15911","","","","","1";
"460090","9","121","15908","","","","","1";
"460090","10","121","15910","","","","","1";
"460090","11","121","20837","","","","","1";
"460090","12","121","39982","","","","","1";
"460090","13","121","39981","","","","","1";
"460090","14","121","39982","","","","","1";
"460090","15","001,121","47349","","","","","1";
"460090","16","001","26970","","","","","1";
"460090","17","001","47350","","","","","1";
"460090","18","001","47345","","","","","1";
"460090","19","001","26933","","","","","1";
"460101","1","135","37905","","","","","1";
"460101","2","135","37902","","","","","1";
"460101","3","135","37900","","","","","1";
"460101","4","135","1560","","","","","1";
"460101","5","135","37903","","","","","1";
"460101","6","135","37904","","","","","1";
"460101","7","135","16608","","","","","1";
"460101","8","132,135","16609","","","","","1";
"460101","9","132","25554","","","","","1";
"460101","10","135","1560","","","","","1";
"460101","11","132","25553","","","","","1";
"460101","12","132,135","25551","","","","","1";
"460101","13","132","25552","","","","","1";
"460101","14","132","25553","","","","","1";
"460101","15","132","16781","","","","","1";
"460101","16","132","26296","","","","","1";
"460101","17","132","37687","","","","","1";
"460101","18","132","37686","","","","","1";
"460101","19","132","25554","","","","","1";
"460101","20","132","37684","","","","","1";
"460101","21","132","37685","","","","","1";
"460101","22","026,132","41278","","","","","1";
"460101","23","132","37681","","","","","1";
"460101","24","132","37688","","","","","1";
"460101","25","026,132","40653","","","","","1";
"460101","26","026","40657","","","","","1";
"460101","27","026,132","40654","","","","","1";
"460101","28","026","40652","","","","","1";
"460101","29","026","40654","","","","","1";
"460101","30","026,132","18926","","","","","1";
"460101","31","026","18918","","","","","1";
"460101","32","026","18921","","","","","1";
"460101","33","026","18922","","","","","1";
"460101","34","026","40649","","","","","1";
"460101","35","026","40651","","","","","1";
"460101","36","026","40650","","","","","1";
"460101","37","021,026","23158","","","","","1";
"460101","38","021,026","23159","","","","","1";
"460101","39","021,026","23158","","","","","1";
"460101","40","021","28932","","","","","1";
"460101","41","021","20840","","","","","1";
"460101","42","021","11837","","","","","1";
"460101","43","021","47844","","","","","1";
"460101","44","021","11836","","","","","1";
"460101","45","001,021","53472","","","","","1";
"460101","46","001","57152","","","","","1";
"460101","47","001","57170","","","","","1";
"460101","48","001","53160","","","","","1";
"460101","49","001","54527","","","","","1";
"460101","50","001","26933","","","","","1";
"460101","1","135","37905","","","","","2";
"460101","2","135","37902","","","","","2";
"460101","3","135","37900","","","","","2";
"460101","4","135","1560","","","","","2";
"460101","5","135","37903","","","","","2";
"460101","6","135","37904","","","","","2";
"460101","7","135","16608","","","","","2";
"460101","8","132,135","16609","","","","","2";
"460101","9","132","25554","","","","","2";
"460101","10","135","1560","","","","","2";
"460101","11","132","25553","","","","","2";
"460101","12","132,135","25551","","","","","2";
"460101","13","132","25552","","","","","2";
"460101","14","132","25553","","","","","2";
"460101","15","132","16781","","","","","2";
"460101","16","132","26296","","","","","2";
"460101","17","132","37687","","","","","2";
"460101","18","132","37686","","","","","2";
"460101","19","132","25554","","","","","2";
"460101","20","132","37684","","","","","2";
"460101","21","132","37685","","","","","2";
"460101","22","026,132","41278","","","","","2";
"460101","23","132","37681","","","","","2";
"460101","24","132","37688","","","","","2";
"460101","25","026,132","40653","","","","","2";
"460101","26","026","40657","","","","","2";
"460101","27","026,132","40654","","","","","2";
"460101","28","026","40652","","","","","2";
"460101","29","026","40654","","","","","2";
"460101","30","026,132","18926","","","","","2";
"460101","31","026","18918","","","","","2";
"460101","32","026","18921","","","","","2";
"460101","33","026","18922","","","","","2";
"460101","34","026","40649","","","","","2";
"460101","35","026","40651","","","","","2";
"460101","36","026","40650","","","","","2";
"460101","37","021,026","23158","","","","","2";
"460101","38","021,026","23159","","","","","2";
"460101","39","021,026","23158","","","","","2";
"460101","40","021","28932","","","","","2";
"460101","41","021","20840","","","","","2";
"460101","42","021","11837","","","","","2";
"460101","43","021","47844","","","","","2";
"460101","44","021","11836","","","","","2";
"460101","45","001,021","53472","","","","","2";
"460101","46","001","57144","","","","","2";
"460101","47","001","57170","","","","","2";
"460101","48","001","53160","","","","","2";
"460101","49","001","54527","","","","","2";
"460101","50","001","26933","","","","","2";
"460110","1","121","20839","","","","","1";
"460110","2","121","4382","","","","","1";
"460110","3","121","4381","","","","","1";
"460110","4","121","50642","","","","","1";
"460110","5","121","20837","","","","","1";
"460110","6","121","4383","","","","","1";
"460110","7","001,021,121","20225","","","","","1";
"460110","8","001","60204","","","","","1";
"460110","9","001","26976","","","","","1";
"460110","10","001","57140","","","","","1";
"460110","11","001","26977","","","","","1";
"460110","12","001","26957","","","","","1";
"460110","13","001","57096","","","","","1";
"460110","14","001","26933","","","","","1";
"460127","1","027","20375","","","","","1";
"460127","2","027","20387","","","","","1";
"460127","3","027","20386","","","","","1";
"460127","4","027","20382","","","","","1";
"460127","5","027","20381","","","","","1";
"460127","6","027,133","20390","","","","","1";
"460127","7","133","1178","","","","","1";
"460127","8","133","1170","","","","","1";
"460127","9","133","1176","","","","","1";
"460127","10","133","1168","","","","","1";
"460127","11","133","1173","","","","","1";
"460127","12","133","1168","","","","","1";
"460127","13","133,135","1172","","","","","1";
"460127","14","133","1171","","","","","1";
"460127","15","133,135","1177","","","","","1";
"460127","16","135","37903","","","","","1";
"460127","17","135","16608","","","","","1";
"460127","18","135","1560","","","","","1";
"460127","19","135","16608","","","","","1";
"460127","20","135","37903","","","","","1";
"460127","21","135","37900","","","","","1";
"460127","22","135","37902","","","","","1";
"460127","23","135","1155","","","","","1";
"460127","24","135","1152","","","","","1";
"460127","25","135","49796","","","","","1";
"460130","1","102","28608","","","","","1";
"460130","2","102","8727","","","","","1";
"460130","3","102","8725","","","","","1";
"460130","4","102","8730","","","","","1";
"460130","5","102","8999","","","","","1";
"460130","6","102","14208","","","","","1";
"460130","7","102","14209","","","","","1";
"460130","8","102","29920","","","","","1";
"460130","9","102,101","1541","","","","","1";
"460130","10","102,101","1540","","","","","1";
"460130","11","102,101","1541","","","","","1";
"460130","12","101","24360","","","","","1";
"460130","13","101","24359","","","","","1";
"460130","14","101","24360","","","","","1";
"460130","15","101","24368","","","","","1";
"460130","16","101","24369","","","","","1";
"460130","17","101","24364","","","","","1";
"460130","18","101","66710","","","","","1";
"460130","19","101","24361","","","","","1";
"460130","20","101","35924","","","","","1";
"460130","21","101","51439","","","","","1";
"460130","22","101","38392","","","","","1";
"460130","23","101","52706","","","","","1";
"460130","24","101","26980","","","","","1";
"460130","25","001,101","50727","","","","","1";
"460130","26","001","65748","","18","","","1";
"460130","27","001","57091","","","","","1";
"460130","28","001","26933","","","","","1";
"460140","1","101","24359","","","","","1";
"460140","2","101","24368","","","","","1";
"460140","3","101","24369","","","","","1";
"460140","4","101","24364","","","","","1";
"460140","5","101","66710","","","","","1";
"460140","6","101","24366","","","","","1";
"460140","7","101","64380","","","","","1";
"460140","8","101","64381","","","","","1";
"460140","9","101","37400","","","","","1";
"460140","10","101","41691","","","","","1";
"460140","11","101","65777","","","","","1";
"460140","12","101","47407","","","","","1";
"460140","13","101","65777","","","","","1";
"460140","14","101","41689","","","","","1";
"460140","15","101","18533","","","","","1";
"460140","16","101","18531","","","","","1";
"460140","17","101","18534","","","","","1";
"460140","18","001,101","26955","","","","","1";
"460140","19","101,001","53580","","","","","1";
"460140","20","001","57062","","18","","","1";
"460140","21","001","50370","","","","","1";
"460140","22","001","26935","","","","","1";
"460140","23","001","47819","","","","","1";
"460140","24","001","66352","","","","","1";
"460150","1","101","24359","","","","","1";
"460150","2","101","24360","","","","","1";
"460150","3","101","24368","","","","","1";
"460150","4","101","24369","","","","","1";
"460150","5","101","24364","","","","","1";
"460150","6","101","66710","","","","","1";
"460150","7","101","24366","","","","","1";
"460150","8","101","24371","","","","","1";
"460150","9","101","24370","","","","","1";
"460150","10","101,122","24367","","","","","1";
"460150","11","101","24370","","","","","1";
"460150","12","101","24371","","","","","1";
"460150","13","101,121","22373","","","","","1";
"460150","14","121","15911","","","","","1";
"460150","15","121","15908","","","","","1";
"460150","16","121","15909","","","","","1";
"460150","17","121","20837","","","","","1";
"460150","18","121","4383","","","","","1";
"460150","19","001,021,121","20225","","","","","1";
"460150","20","001","65041","","","","","1";
"460150","21","001,021,121","20225","","","","","1";
"460150","22","021","47844","","","","","1";
"460150","23","021","11837","","","","","1";
"460150","24","021","47844","","","","","1";
"460150","25","021","11836","","","","","1";
"460150","26","001,021","53472","","","","","1";
"460150","27","001","57152","","","","","1";
"460150","28","001","26933","","","","","1";
"460150","1","101","24359","","","","","2";
"460150","2","101","24360","","","","","2";
"460150","3","101","24368","","","","","2";
"460150","4","101","24369","","","","","2";
"460150","5","101","24364","","","","","2";
"460150","6","101","66710","","","","","2";
"460150","7","101","24366","","","","","2";
"460150","8","101","24371","","","","","2";
"460150","9","101","24370","","","","","2";
"460150","10","101,122","24367","","","","","2";
"460150","11","101","24370","","","","","2";
"460150","12","101","24371","","","","","2";
"460150","13","101,121","22373","","","","","2";
"460150","14","121","15911","","","","","2";
"460150","15","121","15908","","","","","2";
"460150","16","121","15909","","","","","2";
"460150","17","121","20837","","","","","2";
"460150","18","121","4383","","","","","2";
"460150","19","001,021,121","20225","","","","","2";
"460150","20","001","65041","","","","","2";
"460150","21","001,021,121","20225","","","","","2";
"460150","22","021","47844","","","","","2";
"460150","23","021","11837","","","","","2";
"460150","24","021","47844","","","","","2";
"460150","25","021","11836","","","","","2";
"460150","26","001,021","53472","","","","","2";
"460150","27","001","57144","","","","","2";
"460150","28","001","26933","","","","","2";
"460151","1","121","20837","","","","","1";
"460151","2","121","15908","","","","","1";
"460151","3","121","15911","","","","","1";
"460151","4","121","15908","","","","","1";
"460151","5","121","623","","","","","1";
"460151","6","121","624","","18","","","1";
"460151","7","121,122","26866","","","","","1";
"460151","8","122","37654","","","","","1";
"460151","9","122","37658","","","","","1";
"460151","10","122","37655","","","","","1";
"460151","11","122","37656","","","","","1";
"460151","12","122","26992","","","","","1";
"460151","13","122","37656","","","","","1";
"460151","14","122","37655","","","","","1";
"460151","15","122","37658","","","","","1";
"460151","16","121,122","26866","","","","","1";
"460151","17","122","37657","","","","","1";
"460151","18","122","37654","","","","","1";
"460151","19","122","26992","","","","","1";
"460151","20","101","24367","","","","","1";
"460160","1","132","25553","","","","","1";
"460160","2","132,135","25551","","","","","1";
"460160","3","132","25552","","","","","1";
"460160","4","132","16781","","","","","1";
"460160","5","132","26296","","","","","1";
"460160","6","132","37687","","","","","1";
"460160","7","132","26295","","","","","1";
"460160","8","132","26291","","","","","1";
"460160","9","132","26290","","","","","1";
"460160","10","026,132","4577","","","","","1";
"460160","11","026","18920","","","","","1";
"460160","12","026","18924","","","","","1";
"460160","13","026","18929","","","","","1";
"460160","14","026","18918","","","","","1";
"460160","15","026,121","18927","","","","","1";
"460160","16","121","37599","","","","","1";
"460160","17","121","37598","","","","","1";
"460160","18","121","37600","","","","","1";
"460160","19","121","20838","","","","","1";
"460160","20","121","20837","","","","","1";
"460160","21","121","15909","","","","","1";
"460160","22","121","15910","","","","","1";
"460160","23","121","39981","","","","","1";
"460160","24","121","39982","","","","","1";
"460160","25","121,001","47349","","","","","1";
"460160","26","001","47345","","","","","1";
"460160","27","121","4383","","","","","1";
"460160","28","001,021,121","20225","","","","","1";
"460160","29","001","60204","","","","","1";
"460160","30","001","26976","","","","","1";
"460160","31","001","57140","","","","","1";
"460160","32","001","26977","","","","","1";
"460160","33","001","26957","","","","","1";
"460160","34","001","57096","","","","","1";
"460160","35","001","26933","","","","","1";
"460180","1","102","8999","","","","","1";
"460180","2","102","8730","","","","","1";
"460180","3","102","8725","","","","","1";
"460180","4","102","8728","","","","","1";
"460180","5","102","28610","","","","","1";
"460180","6","102","55044","","","","","1";
"460180","7","102","49127","","","","","1";
"460180","8","102,103","19131","","","","","1";
"460180","9","102","8726","","","","","1";
"460180","10","102","28608","","","","","1";
"460180","11","102,103","15728","","","","","1";
"460180","12","103","15727","","","","","1";
"460180","13","103","33161","","","","","1";
"460180","14","103","33163","","","","","1";
"460180","15","103","33160","","","","","1";
"460180","16","103","33164","","","","","1";
"460181","1","029","16084","","","","","1";
"460181","2","029","16079","","","","","1";
"460181","3","029","16083","","","","","1";
"460181","4","029","16089","","","","","1";
"460181","5","029","16086","","","","","1";
"460181","6","029","31154","","","","","1";
"460181","7","029","31153","","","","","1";
"460181","8","024,029","1311","","","","","1";
"460181","9","024","27729","","","","","1";
"460181","10","024","42801","","","","","1";
"460181","11","024","57713","","","","","1";
"460181","12","024","57712","","","","","1";
"460181","13","024","57713","","","","","1";
"460181","14","024","42802","","","","","1";
"460181","15","024","57713","","","","","1";
"460181","16","024","42806","","","","","1";
"460181","17","024,027","20383","","","","","1";
"460181","18","027","20384","","","","","1";
"460181","19","027","20385","","","","","1";
"460181","20","027","20380","","","","","1";
"460181","21","027","20378","","","","","1";
"460181","22","027","20375","","","","","1";
"460190","1","101","24359","","","","","1";
"460190","2","101","24360","","","","","1";
"460190","3","101,102","1541","","","","","1";
"460190","4","102","8726","","","","","1";
"460190","5","102","8728","","","","","1";
"460190","6","102","8725","","","","","1";
"460190","7","102","8727","","","","","1";
"460190","8","102","28608","","","","","1";
"460190","9","102,103","15728","","","","","1";
"460190","10","103","15727","","","","","1";
"460190","11","103","11817","","","","","1";
"460190","12","103","11813","","","","","1";
"460190","13","103","47313","","","","","1";
"460190","14","103","33156","","","","","1";
"460190","15","103","11816","","","","","1";
"460190","16","101,103","11823","","","","","1";
"460190","17","101","41689","","","","","1";
"460190","18","101","41691","","","","","1";
"460190","19","101","37400","","","","","1";
"460190","20","101","24366","","","","","1";
"460190","21","101","66710","","","","","1";
"460190","22","101","24364","","","","","1";
"460190","23","101","24369","","","","","1";
"460190","24","101","24360","","","","","1";
"460190","25","101","24359","","","","","1";
"460200","1","021","9694","","","","","1";
"460200","2","021","9691","","","","","1";
"460200","3","021","9697","","","","","1";
"460200","4","021,022","9692","","","","","1";
"460200","5","025,021","24389","","","","","1";
"460200","6","021","36812","","","","","1";
"460200","7","021","36810","","","","","1";
"460200","8","021","47371","","","","","1";
"460200","9","021","4738","","","","","1";
"460200","10","021","4737","","","","","1";
"460200","11","021,025","4739","","","","","1";
"460200","12","025","10860","","","","","1";
"460200","13","025","10859","","","","","1";
"460200","14","025","10858","","","","","1";
"460200","15","025","10857","","","","","1";
"460200","16","025","10866","","","","","1";
"460200","17","025","10870","","","","","1";
"460200","18","025","10872","","","","","1";
"460200","19","025","10861","","","","","1";
"460200","20","025","10863","","","","","1";
"460220","1","026","40649","","","","","1";
"460220","2","026","9629","","","","","1";
"460220","3","026","22813","","","","","1";
"460220","4","026","22814","","","","","1";
"460220","5","026","17043","","","","","1";
"460220","6","026","40650","","18","","","1";
"460220","7","026","40649","","","","","1";
"460220","8","026","40651","","","","","1";
"460220","9","026","40650","","18","","","1";
"460220","10","021,026","35459","","","","","1";
"460220","11","021","42873","","","","","1";
"460220","12","021","42875","","","","","1";
"460220","13","021","42873","","","","","1";
"460220","14","021,026","23158","","","","","1";
"460220","15","021","28932","","","","","1";
"460220","16","021","17642","","","","","1";
"460220","17","021","28932","","","","","1";
"460220","18","021","17644","","","","","1";
"460220","19","021","17646","","18","","","1";
"460220","20","021","36816","","18","","","1";
"460220","21","021","9690","","","","","1";
"460220","22","021","9694","","","","","1";
"460220","23","021","9691","","","","","1";
"460230","1","022","14202","","","","","1";
"460230","2","022","14200","","","","","1";
"460230","3","022","14199","","","","","1";
"460230","4","022","14197","","","","","1";
"460230","5","022","14194","","","","","1";
"460230","6","022","50414","","","","","1";
"460230","7","022","14194","","","","","1";
"460230","8","022","14195","","","","","1";
"460230","9","025,022","24388","","","","","1";
"460230","10","025","59568","","","","","1";
"460230","11","025","12793","","","","","1";
"460230","12","025","59569","","","","","1";
"460230","13","025","6115","","","","","1";
"460230","14","025","15393","","","","","1";
"460240","1","021","9697","","","","","1";
"460240","2","021","9696","","","","","1";
"460240","3","021","9691","","","","","1";
"460240","4","021","9694","","","","","1";
"460240","5","021","9690","","","","","1";
"460240","6","021,026","9695","","","","","1";
"460240","7","026","36379","","","","","1";
"460240","8","026","36378","","","","","1";
"460240","9","026","36377","","","","","1";
"460240","10","026","16336","","","","","1";
"460240","11","026","3314","","","","","1";
"460240","12","026","22183","","","","","1";
"460240","13","026","19439","","","","","1";
"460240","14","026","22182","","","","","1";
"460240","15","022,026","22181","","","","","1";
"460240","16","022","14201","","","","","1";
"460240","17","022","14199","","","","","1";
"460240","18","022","14197","","","","","1";
"460240","19","022","14194","","","","","1";
"460240","20","022","14197","","","","","1";
"460240","21","022","14199","","","","","1";
"460240","22","022","14201","","","","","1";
"460240","23","022,026","22181","","","","","1";
"460240","24","026","9629","","","","","1";
"460240","25","026","19439","","","","","1";
"460240","26","026","6393","","","","","1";
"460240","27","026","9626","","","","","1";
"460240","28","026","9630","","","","","1";
"460240","29","026","9628","","","","","1";
"460240","30","026","26798","","","","","1";
"460240","31","026","26797","","","","","1";
"460240","32","026","7074","","","","","1";
"460240","33","026","11328","","","","","1";
"460240","34","026","18940","","","","","1";
"460240","35","026","6393","","","","","1";
"460280","1","021","50745","","","","","1";
"460280","2","021","47371","","","","","1";
"460280","3","021","4738","","","","","1";
"460280","4","021","4737","","","","","1";
"460280","5","021","36810","","","","","1";
"460280","6","001,021","26963","","","","","1";
"460280","7","021","36814","","","","","1";
"460280","8","021","36808","","","","","1";
"460280","9","021","36812","","","","","1";
"460280","10","021","9697","","","","","1";
"460334","1","022","49658","","","","","1";
"460334","2","022","26787","","","","","1";
"460334","3","022","58416","","","","","1";
"460334","4","022","26803","","","","","1";
"460334","5","022","26802","","","","","1";
"460334","6","022,023","26792","","","","","1";
"460334","7","023","21488","","","","","1";
"460334","8","023","21487","","","","","1";
"460334","9","023","21490","","","","","1";
"460334","10","023","21494","","","","","1";
"460334","11","023","21493","","","","","1";
"460334","12","023","21494","","","","","1";
"460334","13","023","21491","","","","","1";
"460334","14","023,024","42804","","","","","1";
"460334","15","024","42808","","","","","1";
"460334","16","024","42807","","","","","1";
"460334","17","024","57713","","","","","1";
"460334","18","024","57712","","","","","1";
"460334","19","024","57713","","","","","1";
"460334","20","024","26033","","","","","1";
"460334","21","024,032","38412","","","","","1";
"460334","22","032","1550","","","","","1";
"460334","23","032","1549","","","","","1";
"460334","24","032","35835","","","","","1";
"460334","25","032","35836","","","","","1";
"460334","26","032","35837","","","","","1";
"460334","27","032","19461","","","","","1";
"460334","28","032","12279","","","","","1";
"460334","29","032","47880","","","","","1";
"460710","1","022","50405","","","","","1";
"460710","2","022","26787","","","","","1";
"460710","3","022","26790","","","","","1";
"460710","4","022","26795","","","","","1";
"460710","5","022","26794","","","","","1";
"460710","6","022","26796","","","","","1";
"460710","7","022","26765","","","","","1";
"460710","8","022","26767","","","","","1";
"460710","9","022","26764","","","","","1";
"460710","10","022","26766","","","","","1";
"460710","11","022,026","11329","","","","","1";
"460710","12","026","7074","","","","","1";
"460710","13","026","11328","","","","","1";
"460710","14","026","11330","","","","","1";
"460710","15","026","11331","","","","","1";
"460710","16","026,027","11332","","","","","1";
"460710","17","027","20388","","","","","1";
"460710","18","027","20375","","","","","1";
"460710","19","027","20387","","","","","1";
"460710","20","027","22703","","","","","1";
"460710","21","027","22700","","","","","1";
"460710","22","027","22699","","","","","1";
"460710","23","027","22694","","","","","1";
"460710","24","027","22697","","","","","1";
"460710","25","027","22694","","","","","1";
"460710","26","027","22702","","","","","1";
"460710","27","027,133","20390","","","","","1";
"460710","28","027","20381","","","","","1";
